lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
αἶα,1,1.0,6.0,0.0,0.9989814993101952,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,αἶα
σέβω,1,1.0,5.0,0.0,0.981816701815592,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,σέβω
πελάζω,2,2.0,9.0,0.0,1.3967015517909334,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.00104675505931612,Philoctetes,πελάζω
εὔνοια,2,2.0,8.0,0.0,1.4535993426495004,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,εὔνοια
γνῶθ,2,2.0,8.0,0.0,1.4305982624802083,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,γνῶθ
ἀποφεύγω,1,1.0,5.0,0.0,0.9983182662054026,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀποφεύγω
βόσκω,1,1.0,6.0,0.0,0.9901391944447117,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,βόσκω
ἀδαὴς,1,1.0,6.0,0.0,0.9647689986619769,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἀδαὴς
μυρίος,1,1.0,5.0,0.0,0.9761307129842637,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,μυρίος
ἄχθος,1,1.0,6.0,0.0,0.9964161554517023,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἄχθος
συνοικέω,1,1.0,5.0,0.0,0.9968672207191125,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,συνοικέω
ἄλγημ,1,1.0,5.0,0.0,1.0232179752990256,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἄλγημ
ὑπομιμνήσκω,1,1.0,5.0,0.0,0.9489549433537382,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὑπομιμνήσκω
λῶιστος,1,1.0,5.0,0.0,0.9989014945449777,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,λῶιστος
Τρῳάς,1,1.0,6.0,0.0,1.0051227428885146,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,τρῳάς
λείπετ,1,1.0,5.0,0.0,0.9748188181768573,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,λείπετ
παραγγέλλω,1,1.0,5.0,0.0,0.9867281123148239,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,παραγγέλλω
ἀραιόω,1,1.0,7.0,0.0,1.0048603165337178,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,ἀραιόω
μετρίαζ,1,1.0,7.0,0.0,1.011926876802875,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,μετρίαζ
ξένοιμείνατε,1,1.0,6.0,0.0,1.0099504938362078,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ξένοιμείνατε
θροέω,2,2.0,8.0,0.0,1.4591062363621792,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,θροέω
ἀπόλωλ,1,1.0,6.0,0.0,0.9808159868191383,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἀπόλωλ
ποὺς,1,1.0,6.0,0.0,1.0089578801892674,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ποὺς
μετόπιν,1,1.0,5.0,0.0,0.9329531598111409,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,μετόπιν
ἔλθετ,1,1.0,7.0,0.0,1.017132951270103,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,ἔλθετ
ἔπηλυς,1,1.0,5.0,0.0,0.9639589115811835,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἔπηλυς
ῥέζω,2,2.0,9.0,0.0,1.4588213873397402,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.00104675505931612,Philoctetes,ῥέζω
ἀλλόκοτος,1,1.0,5.0,0.0,0.967396580444719,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀλλόκοτος
πάρος,1,1.0,8.0,0.0,0.9833001174001382,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0009304489416143289,Philoctetes,πάρος
προύφαινες,1,1.0,5.0,0.0,0.9861842832652673,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,προύφαινες
οὔτοι,1,1.0,5.0,0.0,1.0094152173011193,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,οὔτοι
νεμεσητός,1,1.0,5.0,0.0,1.0092360687953243,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,νεμεσητός
χειμέριος,1,1.0,5.0,0.0,1.00141458389179,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,χειμέριος
νόος,2,2.0,7.0,0.0,1.3804703190211274,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,νόος
βᾶθί,1,1.0,5.0,0.0,0.9515674014385568,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,βᾶθί
ἔμπεδος,1,1.0,6.0,0.0,1.026316069894982,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἔμπεδος
πυρφόρος,1,1.0,5.0,0.0,0.9753587418610005,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,πυρφόρος
ἀστεροπητής,1,1.0,7.0,0.0,1.0290379394944893,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,ἀστεροπητής
βροντάω,1,1.0,7.0,0.0,1.0357987839726037,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,βροντάω
αὐγή,1,1.0,5.0,0.0,1.0159526761418765,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,αὐγή
φλογίζω,1,1.0,6.0,0.0,0.9988874930522541,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,φλογίζω
ἔρρω,1,1.0,8.0,0.0,1.027587496973401,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0009304489416143289,Philoctetes,ἔρρω
ἄρθρον,2,2.0,11.0,0.0,1.4133373544637111,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0012793672947197022,Philoctetes,ἄρθρον
εὖχος,1,1.0,5.0,0.0,0.9833570099363815,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,εὖχος
ὀρέγω,1,1.0,5.0,0.0,1.067474822889274,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὀρέγω
γένυς,1,1.0,5.0,0.0,1.002198382757422,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,γένυς
χρῶτ,1,1.0,5.0,0.0,0.9847214447123227,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,χρῶτ
φονάω,2,2.0,7.0,0.0,1.3679636966398896,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,φονάω
ματεύω,1,1.0,5.0,0.0,0.9903934172232386,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ματεύω
εἰσίδοιμ,1,1.0,6.0,0.0,1.0591242872034619,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,εἰσίδοιμ
σάν,1,1.0,5.0,0.0,0.9846828929154784,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,σάν
λιβάδ,1,1.0,5.0,0.0,0.9896870815972737,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,λιβάδ
Δαναοῖς,1,1.0,6.0,0.0,1.0590195831628806,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,δαναοῖς
ἀρωγός,1,1.0,5.0,0.0,0.9793961319184288,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀρωγός
ἥντιν,1,1.0,5.0,0.0,0.997925921026273,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἥντιν
παλίντροπος,1,1.0,6.0,0.0,1.0337501442028312,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,παλίντροπος
κέλευθος,1,1.0,5.0,0.0,0.9751507990660028,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,κέλευθος
λύω,1,1.0,6.0,0.0,0.9954893274159127,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,λύω
ἁμαρτία,2,2.0,8.0,0.0,1.4046063793529762,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,ἁμαρτία
ἀπάτη,1,1.0,5.0,0.0,0.9874163301217093,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀπάτη
χρῆμα,2,2.0,7.0,0.0,1.4381216242702746,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,χρῆμα
ὑπῆλθέ,1,1.0,5.0,0.0,0.9261081598152194,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὑπῆλθέ
οὗπερ,1,1.0,5.0,0.0,1.0094310521036272,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,οὗπερ
κερτομέω,1,1.0,5.0,0.0,1.0285213385516794,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,κερτομέω
κερτόμησίς,1,1.0,6.0,0.0,1.021261487071278,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,κερτόμησίς
δίς,1,1.0,5.0,0.0,0.9458917954561649,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,δίς
τρίς,1,1.0,7.0,0.0,1.0133977624679458,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,τρίς
ἀναπολέω,1,1.0,6.0,0.0,1.0082457242951384,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἀναπολέω
ἅπαξ,1,1.0,5.0,0.0,0.9596744369707035,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἅπαξ
κωλύω,1,1.0,5.0,0.0,0.9659642400663253,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,κωλύω
ἐπικωλύω,1,1.0,6.0,0.0,0.9937808609549686,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἐπικωλύω
λαός,1,1.0,6.0,0.0,0.9748188181768572,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,λαός
πεφυκὼς,1,1.0,7.0,0.0,1.0353569606488586,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,πεφυκὼς
ἐξαυδάω,1,1.0,6.0,0.0,1.0295610734657845,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἐξαυδάω
δρασείω,1,1.0,5.0,0.0,0.9894033964561991,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,δρασείω
βουλή,1,1.0,5.0,0.0,1.0030751916779916,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,βουλή
ἐμαῖςπάλιν,1,1.0,7.0,0.0,1.0074715881844936,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,ἐμαῖςπάλιν
ἀναλαμβάνω,1,1.0,5.0,0.0,1.0267734590764044,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀναλαμβάνω
ἀναγκάζω,2,2.0,9.0,0.0,1.3549944612469829,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.00104675505931612,Philoctetes,ἀναγκάζω
Τρώς,1,1.0,6.0,0.0,0.9932972166674794,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,τρώς
μάχομαι,1,1.0,7.0,0.0,1.0158720411528308,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,μάχομαι
ὁρᾷςκώπης,1,1.0,5.0,0.0,0.9974122361547264,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὁρᾷςκώπης
τιμωρέω,1,1.0,6.0,0.0,1.0054606153157044,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,τιμωρέω
σωφρονέω,1,1.0,6.0,0.0,0.9929753269845127,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,σωφρονέω
κἀν,3,3.0,11.0,0.0,1.7450028553085442,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0012793672947197022,Philoctetes,κἀν
κλαῦμα,1,1.0,6.0,0.0,1.0026568103397515,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,κλαῦμα
ἔξελθ,1,1.0,5.0,0.0,1.0207761830999065,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἔξελθ
πετρήρης,1,1.0,6.0,0.0,1.0049557522279569,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,πετρήρης
στέγη,1,1.0,6.0,0.0,1.0334031536249906,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,στέγη
θόρυβος,1,1.0,5.0,0.0,0.9929431322769993,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,θόρυβος
ἐκκαλέω,1,1.0,4.0,0.0,0.9175554979989377,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.00046522447080716444,Philoctetes,ἐκκαλέω
ἐν-εἰμί,1,1.0,6.0,0.0,1.0114222782671145,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἐν-εἰμί
μεταγιγνώσκω,1,1.0,6.0,0.0,1.0095052744294586,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,μεταγιγνώσκω
ἀτηρὸς,1,1.0,5.0,0.0,0.9733347930597304,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀτηρὸς
δέδοκταί,1,1.0,6.0,0.0,1.0168402214527352,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,δέδοκταί
καρτερεῖνἢ,1,1.0,5.0,0.0,0.9421254691390089,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,καρτερεῖνἢ
παύω,4,4.0,11.0,0.0,1.983422303989756,0.0,8.0,8598,0.0,0.0,0.00046522447080716444,0.0009304489416143289,0.0012793672947197022,Philoctetes,παύω
λέγω1,1,1.0,6.0,0.0,0.9850896397798533,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,λέγω1
λέγωνκυρῶ,1,1.0,5.0,0.0,1.0396533657326008,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,λέγωνκυρῶ
εὔνους,2,2.0,8.0,0.0,1.4149077835548183,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,εὔνους
νουθετέω,2,2.0,7.0,0.0,1.4408011979131936,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,νουθετέω
δὲὁ,1,1.0,6.0,0.0,1.042058594267195,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,δὲὁ
πεύξῃ,1,1.0,6.0,0.0,0.9880646376992412,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,πεύξῃ
ἆρα,1,1.0,5.0,0.0,1.0133504432717866,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἆρα
ἀπώμοσ,1,1.0,5.0,0.0,1.021519700007047,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀπώμοσ
ἁγνός,1,1.0,6.0,0.0,1.0202828151924452,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἁγνός
ὕψιστος,1,1.0,5.0,0.0,0.9946480157948706,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὕψιστος
φίλτατ,1,1.0,6.0,0.0,0.9833498985493496,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,φίλτατ
ἐτήτυμος,1,1.0,7.0,0.0,0.9866228131482505,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,ἐτήτυμος
φανερός,1,1.0,5.0,0.0,0.9710690114379282,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,φανερός
ἀπαυδάω,1,1.0,6.0,0.0,1.033472754389744,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἀπαυδάω
συνίστωρ,1,1.0,7.0,0.0,1.030875984153911,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,συνίστωρ
Ὀδυσσέωςἐπῃσθόμην,1,1.0,6.0,0.0,0.9993194487446747,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ὀδυσσέωςἐπῃσθόμην
πεδί,2,2.0,8.0,0.0,1.4813897139225263,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,πεδί
ἆ,1,1.0,6.0,0.0,1.0627702101021277,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἆ
μηδαμῶς,1,1.0,6.0,0.0,1.029443658368073,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,μηδαμῶς
πολέμιος,2,2.0,7.0,0.0,1.4024895803452568,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,πολέμιος
ψευδοκῆρυξ,1,1.0,6.0,0.0,0.9993964212429425,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ψευδοκῆρυξ
αἰχμή,1,1.0,6.0,0.0,0.9943396244298464,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,αἰχμή
μέμψις,1,1.0,5.0,0.0,0.9877248602725343,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,μέμψις
σύμφημι,1,1.0,6.0,0.0,0.9506599001505437,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,σύμφημι
βλαστάνω,1,1.0,5.0,0.0,1.024459117542756,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,βλαστάνω
ἤκου,1,1.0,5.0,0.0,1.0309602906412665,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἤκου
ἧμαι,1,1.0,5.0,0.0,1.0137437169602188,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἧμαι
ἡμός,1,1.0,5.0,0.0,1.0405734989865922,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἡμός
εὐλογοῦντά,1,1.0,6.0,0.0,1.012790331581143,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,εὐλογοῦντά
ἀναγκαῖος,1,1.0,6.0,0.0,1.017919368201549,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἀναγκαῖος
ἔγκειμαι,1,1.0,6.0,0.0,0.9710700402015402,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἔγκειμαι
συγγνώμη,1,1.0,5.0,0.0,1.0044774885357257,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,συγγνώμη
ἀγριόω,1,1.0,5.0,0.0,0.9775052345212715,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀγριόω
σύμβουλος,1,1.0,5.0,0.0,0.9883719547210583,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,σύμβουλος
